filename,a_u,b_u,c_u,d_u,D_u,F_max,a_v,b_v,c_v,d_v,D_v,G_max,u_patterns,v_patterns
./turing_dataset/pattern_586ffe58-c5a6-4854-91af-f7ab603d5594.png,0.04880835699426643,0.033854328546771104,0.074585885015623,-0.08730180674106436,0.049995042352815613,0.19352037663570773,0.08743015777498928,0.4959998196362417,0.0982506474145186,-0.006431828685123464,-0.1481448961789225,0.5153758598490235,100,0.05,10000,['gaussian_spots'],"['gaussian_spots' 'triangles' 'spirals' 'grid' 'ellipses' 'sine_wave'
 'perlin_noise' 'random_noise' 'stripes' 'circles']"
./turing_dataset/pattern_394da76f-8068-48f4-be9b-a8a1aa1e3fc3.png,0.047414300474209574,0.002655936829717098,0.09581006669103637,-0.09985992890501423,0.03609753777322364,0.21197377878030071,0.08846596912697324,0.4849620503605169,0.10737050793540785,-0.01614047858509548,-0.13085831552796787,0.4918069227348337,100,0.05,10000,"['ellipses' 'stripes' 'gaussian_spots' 'checkerboard' 'sine_wave'
 'circles' 'triangles' 'perlin_noise' 'grid']","['gaussian_spots' 'triangles' 'grid' 'ellipses' 'random_noise' 'sine_wave'
 'circles' 'perlin_noise' 'spirals' 'checkerboard' 'stripes']"
./turing_dataset/pattern_0260e0c8-4fea-4715-93f7-8036c20f3858.png,0.023472377321049884,0.03529079825430664,0.0898392614224869,-0.09312363312563507,0.038687439476935086,0.20022320578835315,0.0954764731388153,0.5012894242851285,0.09020003163279716,-0.014744405377459836,-0.1671828692439423,0.5112824764986591,100,0.05,10000,['gaussian_spots' 'stripes' 'triangles' 'sine_wave' 'checkerboard' 'grid'],['stripes' 'circles' 'ellipses' 'checkerboard' 'sine_wave' 'triangles']
./turing_dataset/pattern_2296aa8b-4c6c-4017-8e49-9c8cb844bbe6.png,0.01884556480962134,0.02680563659779986,0.08128930868825474,-0.0886480148957175,0.0358350751767672,0.21138927713093394,0.08768646371141946,0.5160362779282006,0.1004011360721102,0.004923878096102938,-0.13190737676565578,0.4970721784691504,100,0.05,10000,['gaussian_spots' 'spirals' 'ellipses' 'triangles' 'grid'],"['checkerboard' 'perlin_noise' 'random_noise' 'grid' 'sine_wave' 'spirals'
 'ellipses' 'triangles' 'gaussian_spots']"
./turing_dataset/pattern_6729abca-92c8-40d8-a4d1-87a7b4d55398.png,0.01957942457945016,0.0010363401980937814,0.06051085338393479,-0.09761854607750907,0.01696904023179422,0.1904710034818465,0.06873125526043618,0.5134613569797496,0.11610728598892012,-0.009599667609075949,-0.16171314542555737,0.5162970684070242,100,0.05,10000,['circles' 'triangles' 'random_noise' 'grid' 'ellipses' 'stripes'],"['sine_wave' 'grid' 'circles' 'random_noise' 'perlin_noise' 'triangles'
 'ellipses' 'spirals']"
./turing_dataset/pattern_be121aee-c7a9-4eb2-b853-4254b6af57dd.png,0.04592152497158795,0.006286656295705342,0.07588970185430088,-0.07514821865449661,0.04686984204236561,0.21053401325454552,0.07997874211752083,0.5166940691758288,0.09509444833856436,0.008661479372336186,-0.13102114864303063,0.48886171984401433,100,0.05,10000,['triangles' 'circles' 'ellipses' 'spirals' 'checkerboard' 'random_noise'],"['ellipses' 'perlin_noise' 'sine_wave' 'grid' 'circles' 'random_noise'
 'spirals' 'stripes' 'checkerboard' 'gaussian_spots' 'triangles']"
./turing_dataset/pattern_1b221974-2a7f-426d-a044-9a7424617bbe.png,0.04478828887161394,0.034924099000707344,0.08903380037396946,-0.0888364125966427,0.013759239598887127,0.18336405118165272,0.07257944017413946,0.5177464178035214,0.10702587941661251,-0.00422884047880847,-0.13538379828725994,0.5175430045967927,100,0.05,10000,['checkerboard' 'circles' 'random_noise' 'sine_wave'],['circles']
./turing_dataset/pattern_2112c77b-7050-43f7-aae9-521a9b5d1d95.png,0.03539719743630924,0.021191280995833794,0.06427445836730894,-0.08820432261894047,0.04723133518832779,0.21979286445484858,0.06605720520889315,0.5075546610881357,0.09118158632028568,-0.003155591625174082,-0.15019924170168641,0.5134108595955318,100,0.05,10000,"['triangles' 'gaussian_spots' 'ellipses' 'spirals' 'sine_wave' 'grid'
 'stripes' 'checkerboard' 'circles' 'perlin_noise']",['circles' 'triangles' 'gaussian_spots' 'ellipses']
./turing_dataset/pattern_cbde0998-84b1-4ee9-a5b7-cf041783349d.png,0.02710562080966159,0.03767250845731777,0.0699183182713805,-0.06384194636727282,0.04213556299967217,0.20011478951587322,0.08420619898359245,0.5189123057669174,0.09204040849339636,0.011941074204436245,-0.1561816993424497,0.5025147046612262,100,0.05,10000,['ellipses' 'triangles'],['spirals' 'ellipses' 'perlin_noise']
./turing_dataset/pattern_98aad1d2-44ea-474d-ac23-be083d3d7f1b.png,0.04297997308521803,0.011970232398220837,0.09662831793873411,-0.06634929516040147,0.031753797884116745,0.21434252146503557,0.08934773785170493,0.5019886638547247,0.10753029388988222,0.004793025072005942,-0.1512044833902561,0.5183170150178692,100,0.05,10000,"['checkerboard' 'sine_wave' 'gaussian_spots' 'circles' 'triangles'
 'stripes' 'perlin_noise' 'ellipses' 'spirals' 'grid']","['random_noise' 'triangles' 'checkerboard' 'stripes' 'gaussian_spots'
 'perlin_noise' 'circles' 'grid' 'sine_wave' 'spirals' 'ellipses']"
./turing_dataset/pattern_6e910fc2-483c-4eba-9f64-f1b87afb68a0.png,0.038686305714538974,0.031159064441129876,0.09906099301916267,-0.09051353171374008,0.030021735208642077,0.2114999440175761,0.06894299957029729,0.5178506908661972,0.10880019174605056,-0.011129609679517562,-0.14584722228033006,0.4994880293602344,100,0.05,10000,"['triangles' 'gaussian_spots' 'stripes' 'spirals' 'sine_wave'
 'perlin_noise' 'grid' 'random_noise' 'checkerboard' 'ellipses']",['sine_wave' 'circles' 'spirals' 'grid' 'triangles']
./turing_dataset/pattern_1bb6b25a-b2a5-484a-bf75-38ffe6401a91.png,0.01787061787057368,0.027987605637074205,0.07519496310951578,-0.09725462537090121,0.016769254876691994,0.21223707683826387,0.08873902209814044,0.5047753929491982,0.10063227519214481,-0.003886547700331873,-0.166696010805578,0.49574319608676654,100,0.05,10000,['stripes' 'circles' 'triangles' 'checkerboard'],['grid' 'circles' 'ellipses']
./turing_dataset/pattern_0e2b1618-5f45-44c0-b576-bf8ce0493f3f.png,0.040468231566017504,0.013263832198477155,0.08904131912762268,-0.09638293679212394,0.014729234452509305,0.1928622112400376,0.07987864518233129,0.5140053641588702,0.08525684007095914,0.007912804467090005,-0.1525421307074494,0.5124920233239997,100,0.05,10000,['random_noise'],['perlin_noise' 'sine_wave' 'grid']
./turing_dataset/pattern_d10324d7-9311-4b99-919b-ae712c69d235.png,0.03608262961574515,0.006503030864812836,0.07553469310999747,-0.07951755807830403,0.04437979325568646,0.21203669648816134,0.07821082287095008,0.49663634986474425,0.0942019387663196,-0.013082841852847889,-0.158762382098947,0.4832240378297969,100,0.05,10000,['circles' 'grid' 'gaussian_spots'],"['perlin_noise' 'ellipses' 'spirals' 'triangles' 'circles' 'checkerboard'
 'random_noise' 'sine_wave' 'grid' 'gaussian_spots' 'stripes']"
./turing_dataset/pattern_694eeda7-1f2b-421b-b088-3aa28ae78554.png,0.0229854603566943,0.018758220755227612,0.08303895427011031,-0.0868249435223006,0.04597185536729964,0.19217511821750174,0.08060872785464976,0.5060705195814834,0.08129011782146897,-0.0053384613161848865,-0.14265844183065168,0.4874935482113388,100,0.05,10000,['ellipses' 'sine_wave'],['perlin_noise' 'triangles' 'random_noise' 'ellipses' 'spirals' 'stripes']
./turing_dataset/pattern_56f9d078-6ff9-4010-bfca-572d18979bea.png,0.02491615493112448,0.008426070781848165,0.061773830628830025,-0.07561657812136313,0.011883093146578979,0.19732296097677218,0.061584739867795925,0.482852058717869,0.08964062045033075,0.009305343616393975,-0.15165796584117236,0.519098224327504,100,0.05,10000,['circles' 'stripes' 'sine_wave' 'spirals' 'grid' 'random_noise'],['random_noise']
./turing_dataset/pattern_03685bc1-1391-4ebf-97bd-31250f2a3794.png,0.02863867409927339,0.0005700726646349975,0.074884179284026,-0.064026972388481,0.03889280391085472,0.18698177502776628,0.0642980144454274,0.48688375670814465,0.10608879524282125,-0.0007876922229409153,-0.1405461557585148,0.5138774122023024,100,0.05,10000,"['spirals' 'sine_wave' 'grid' 'ellipses' 'checkerboard' 'random_noise'
 'circles' 'stripes' 'triangles' 'gaussian_spots']",['spirals' 'triangles' 'random_noise' 'circles' 'grid' 'checkerboard']
./turing_dataset/pattern_c22ab421-7807-470e-920f-887792fdd6c1.png,0.04535271867764501,0.029374940994412603,0.07132038609887917,-0.07582193578719126,0.04228069669033858,0.20219049875808784,0.07327907431514603,0.4837559225834111,0.09318561649658078,0.007998021105742974,-0.16104967270331444,0.5148720868242936,100,0.05,10000,"['triangles' 'sine_wave' 'perlin_noise' 'checkerboard' 'circles' 'grid'
 'random_noise' 'spirals' 'ellipses']","['stripes' 'spirals' 'random_noise' 'gaussian_spots' 'perlin_noise'
 'triangles']"
./turing_dataset/pattern_69aed511-d4e0-46d9-b2dd-dde0241aaf15.png,0.041091021569195856,0.010210622406409612,0.06911035107480965,-0.08345635118926141,0.039435644652167916,0.21776795748861277,0.0865823326835175,0.5005643931191838,0.11773213625918821,0.014080995064042135,-0.15440199680640707,0.5139166807148068,100,0.05,10000,"['sine_wave' 'circles' 'ellipses' 'gaussian_spots' 'stripes' 'triangles'
 'grid' 'perlin_noise' 'checkerboard' 'spirals']",['gaussian_spots' 'checkerboard']
./turing_dataset/pattern_d669cda8-2d35-459c-aa38-665c8943ede1.png,0.03861058810153643,0.0071022441029077715,0.06928577299539354,-0.09318042566038626,0.01036708045910852,0.20263557279758992,0.09674920507155986,0.5092806267616473,0.09916902977681741,-0.00686306848353908,-0.15610749521281062,0.5081453442094183,100,0.05,10000,"['checkerboard' 'stripes' 'random_noise' 'triangles' 'ellipses'
 'gaussian_spots' 'spirals']",['grid' 'random_noise' 'ellipses' 'perlin_noise']
./turing_dataset/pattern_7e5dbe6b-3af4-4a2c-9866-fdca6c5995af.png,0.04432472123838476,0.02716055223626579,0.0861121953111044,-0.08583413013405286,0.0260234605769369,0.19203077050701686,0.08226294508496516,0.49209391296958827,0.08794239930468246,-0.010899970372745465,-0.15812002188077356,0.4811993570231852,100,0.05,10000,['sine_wave' 'stripes' 'perlin_noise' 'random_noise'],['ellipses' 'perlin_noise']
./turing_dataset/pattern_bae64cfc-3873-4c3c-b8c6-76274f38428a.png,0.04010098627539587,0.013363882457181063,0.09865353866917986,-0.061544406845353734,0.04568857727626542,0.19560864102036332,0.0833609132763442,0.49024633897647635,0.09357323423385255,0.0013488391505903675,-0.14291253131027137,0.4875753670346422,100,0.05,10000,"['ellipses' 'checkerboard' 'sine_wave' 'circles' 'perlin_noise'
 'triangles' 'gaussian_spots' 'spirals' 'stripes' 'random_noise' 'grid']","['checkerboard' 'gaussian_spots' 'spirals' 'grid' 'random_noise' 'circles'
 'perlin_noise' 'triangles' 'sine_wave' 'stripes']"
./turing_dataset/pattern_2e492cbb-8602-4c3d-a111-b09d080f9521.png,0.021858952054391735,0.002212089775591002,0.08017931400012226,-0.06017655695864568,0.022849584937831777,0.1879888946993361,0.08830993692380879,0.503319099701762,0.1117040453230018,0.0034697425719603103,-0.14033825228405095,0.5179677635761138,100,0.05,10000,"['stripes' 'perlin_noise' 'circles' 'triangles' 'ellipses' 'sine_wave'
 'spirals' 'grid']","['ellipses' 'circles' 'triangles' 'perlin_noise' 'grid' 'random_noise'
 'sine_wave' 'spirals' 'gaussian_spots']"
./turing_dataset/pattern_9594dbc9-2fab-43b8-9574-6c8d893d9113.png,0.010071575304323833,0.01898741559213709,0.06878488718847049,-0.09528899790481482,0.013798617029027724,0.21378862319503733,0.06690105039130692,0.49183588301183323,0.10676526975247881,0.018761186295470595,-0.1668540277485156,0.5008266175512133,100,0.05,10000,['circles'],"['spirals' 'triangles' 'circles' 'gaussian_spots' 'perlin_noise'
 'ellipses' 'sine_wave']"
./turing_dataset/pattern_2bffbb6c-c1f5-4391-897e-1eb5cec15422.png,0.015539827598225728,0.009406019338439892,0.09070991687988807,-0.09930377401094087,0.043633509659551484,0.18975670328788505,0.08063247722480536,0.505927869127226,0.08484661615091876,0.002230103031935396,-0.15894540120900016,0.5024982322272914,100,0.05,10000,['stripes'],['gaussian_spots' 'triangles']
./turing_dataset/pattern_06fca691-4858-492e-b92f-33c0cf6d7d3f.png,0.017027767664550098,0.021065444139018837,0.08110462592939365,-0.07988169825584891,0.03592095276791562,0.20572464656486344,0.06739586371146904,0.4830021950573443,0.09172405827396077,0.0032385035772534813,-0.13025081439345548,0.5087385958167675,100,0.05,10000,['spirals' 'checkerboard' 'ellipses' 'perlin_noise'],"['perlin_noise' 'circles' 'checkerboard' 'sine_wave' 'grid' 'random_noise'
 'triangles' 'stripes']"
./turing_dataset/pattern_a2dd5770-72d1-4963-8ab3-fbd9f9933026.png,0.029126240157179246,0.03488441466763549,0.09201136366724816,-0.09006010015841488,0.012562605051765372,0.20124754272211542,0.0727517389463562,0.48496672462899004,0.11728254560329188,-0.003392066892183833,-0.16949813269519984,0.48354852628054973,100,0.05,10000,['circles'],"['random_noise' 'spirals' 'circles' 'stripes' 'ellipses' 'checkerboard'
 'grid' 'gaussian_spots']"
./turing_dataset/pattern_19c6a43d-ca4e-4298-a3b3-c1363c4e1a2e.png,0.037744967847842585,0.020609246537243556,0.09936752044572442,-0.09382190459306591,0.023653359219219437,0.21411119400450274,0.08857535639904839,0.48360315566688156,0.11717753978743653,0.01005526241220827,-0.16036772589342105,0.48127236863189704,100,0.05,10000,"['checkerboard' 'circles' 'random_noise' 'gaussian_spots' 'spirals'
 'stripes' 'triangles' 'grid' 'perlin_noise' 'sine_wave']",['stripes' 'triangles']
./turing_dataset/pattern_44752043-6373-4eed-b468-fa8f662ac0c9.png,0.04235982515850062,0.005294901918401207,0.06700665897117028,-0.06005265368816094,0.04363067288951988,0.20983241857413487,0.07981394454867898,0.5124256828813002,0.09799891766491481,0.004705155594086335,-0.13561552324167148,0.49731375572783043,100,0.05,10000,['stripes' 'sine_wave' 'grid' 'perlin_noise' 'circles'],['triangles' 'perlin_noise']
./turing_dataset/pattern_1a883c7a-40ea-47fe-be43-3a61787ade60.png,0.014593423242607458,0.025300851639835295,0.08162656553748224,-0.09294918531001374,0.04830355097222873,0.2183476416212733,0.08997435673785929,0.4811918095930225,0.11841106145587538,0.009898617785876897,-0.15182829725392266,0.4864733058334646,100,0.05,10000,['sine_wave' 'circles' 'spirals'],"['circles' 'random_noise' 'stripes' 'sine_wave' 'gaussian_spots' 'grid'
 'perlin_noise' 'ellipses' 'triangles' 'checkerboard']"
./turing_dataset/pattern_39723e5b-fa5c-496f-9c61-99b9f6b2963e.png,0.03211800070456766,0.015252560806598075,0.08505169722105976,-0.09066016370853969,0.03635106933353379,0.21105862897567096,0.07884422822851027,0.5116559156965141,0.09209819217315729,-0.000900438933705127,-0.14045066462164482,0.5145136826385278,100,0.05,10000,['checkerboard' 'grid' 'stripes' 'ellipses'],"['circles' 'perlin_noise' 'gaussian_spots' 'grid' 'sine_wave' 'ellipses'
 'triangles' 'checkerboard']"
./turing_dataset/pattern_4b8f74a1-af7c-40d3-b9cc-216119d0fff7.png,0.033476147563648084,0.005088136414956442,0.07631470380025857,-0.08106490061870662,0.0494674155440573,0.2085425787900302,0.09171208137532776,0.48167370332363896,0.11594846759791332,0.01314180262149917,-0.1368284717873698,0.4968613235465925,100,0.05,10000,['spirals' 'sine_wave' 'circles' 'checkerboard' 'ellipses' 'grid'],['ellipses' 'perlin_noise']
./turing_dataset/pattern_6c4f19f0-379a-46b1-8f55-7e89f5c5c316.png,0.03324444521317438,0.03075550666752094,0.09876390098750559,-0.09478250207773761,0.035242982145888994,0.21709992075435425,0.09556971331932951,0.4877199167581135,0.09288866101523144,0.002630637200855549,-0.1493300772359215,0.5081789671347626,100,0.05,10000,['grid'],"['spirals' 'random_noise' 'sine_wave' 'gaussian_spots' 'circles'
 'perlin_noise']"
./turing_dataset/pattern_8060737c-b7fa-4b8f-b58c-8e1cc706c30d.png,0.029481184701716998,0.03813610196710606,0.0831221077293148,-0.06471780921454542,0.020122691666775494,0.21367496680788367,0.09678142284655288,0.507417918629126,0.11157352700004285,-0.017839368988675722,-0.16074262013855817,0.48877198493179835,100,0.05,10000,['checkerboard' 'spirals' 'perlin_noise' 'circles' 'triangles'],"['gaussian_spots' 'random_noise' 'grid' 'spirals' 'sine_wave' 'ellipses'
 'checkerboard' 'triangles']"
./turing_dataset/pattern_61080c6d-394b-42b4-90c9-3643db83f0c6.png,0.034836211571829194,0.021130558585042175,0.07455418685564445,-0.08882939066878934,0.02948505923928227,0.20126315199200953,0.08278404619982584,0.514274695858014,0.10088650912664943,-0.008403723737312001,-0.16664384221447553,0.5050381964822238,100,0.05,10000,"['spirals' 'grid' 'stripes' 'circles' 'sine_wave' 'perlin_noise'
 'triangles' 'ellipses' 'checkerboard' 'gaussian_spots' 'random_noise']","['grid' 'checkerboard' 'perlin_noise' 'ellipses' 'stripes' 'triangles'
 'circles']"
./turing_dataset/pattern_fb0e3a38-40d0-4525-8bc7-9548de3f0f55.png,0.023966081955554504,0.015049678132501656,0.07227611410940524,-0.0824218505017655,0.034508625790993425,0.20195225509983877,0.07752321899549872,0.5066678476804886,0.09626199948819511,-0.01999966096115576,-0.1540338610879134,0.5053455544689942,100,0.05,10000,['perlin_noise' 'grid' 'sine_wave'],"['grid' 'perlin_noise' 'random_noise' 'sine_wave' 'spirals' 'checkerboard'
 'stripes']"
./turing_dataset/pattern_a49a785d-97d0-4d92-b68d-8f47ab6e589d.png,0.041812319227185514,0.016578372570083003,0.09488850064098683,-0.09397775039153523,0.035119439530967404,0.18608309003084292,0.07533298986454913,0.48209874576502004,0.11303264303772353,-0.002721371136512659,-0.15270942331584925,0.517685736017554,100,0.05,10000,"['random_noise' 'sine_wave' 'circles' 'grid' 'perlin_noise' 'checkerboard'
 'gaussian_spots' 'spirals' 'triangles' 'ellipses' 'stripes']",['triangles']
./turing_dataset/pattern_42e5f782-d87f-46e0-ad6c-dd36b8ea08a8.png,0.025115711186254552,0.03744969439678924,0.08553058610525209,-0.06340800240712555,0.048183280247537305,0.21859347976791232,0.08588521359505037,0.5143590259371029,0.09233176464358464,-0.01633150471159815,-0.13647669506854657,0.48972764098949767,100,0.05,10000,"['gaussian_spots' 'grid' 'ellipses' 'random_noise' 'checkerboard'
 'triangles' 'circles' 'stripes' 'perlin_noise' 'spirals' 'sine_wave']",['grid' 'stripes' 'gaussian_spots' 'circles' 'spirals']
./turing_dataset/pattern_c9b55c72-b9df-4322-90ec-f250786a1a55.png,0.03545784964457712,0.016238330995079625,0.09628771726993193,-0.08236920102978164,0.043552614129209834,0.2180633408108774,0.07934307456035807,0.515457132886387,0.10210230780704029,-0.0062256284717259365,-0.1610924912630615,0.5146697040162687,100,0.05,10000,"['checkerboard' 'spirals' 'gaussian_spots' 'triangles' 'sine_wave'
 'circles' 'perlin_noise' 'random_noise']","['perlin_noise' 'stripes' 'circles' 'spirals' 'triangles' 'grid'
 'checkerboard' 'random_noise']"
./turing_dataset/pattern_5a2d97fc-83d9-4ec0-8dbd-ec8a21a5c071.png,0.048973546478309406,0.016649433418607834,0.09765077191271802,-0.09999435129468033,0.03015788846538764,0.1846647889155791,0.06935828533955975,0.49837099344950997,0.11188572404573938,0.004671082946205291,-0.15495953636298238,0.48653556814419563,100,0.05,10000,"['grid' 'triangles' 'perlin_noise' 'spirals' 'ellipses' 'circles'
 'random_noise' 'stripes' 'sine_wave' 'gaussian_spots']",['circles' 'checkerboard']
./turing_dataset/pattern_47c6aaa9-5701-4252-a1ac-1c20c472cbca.png,0.04633616203560581,0.02640981338249456,0.0696397933384902,-0.08396744681394645,0.02220572102555944,0.20059671010941726,0.08083861576030793,0.49813400734190105,0.1090546154438057,0.01061262914172868,-0.14938118932353336,0.5102451166175426,100,0.05,10000,['checkerboard' 'grid' 'gaussian_spots' 'triangles' 'sine_wave'],['sine_wave' 'ellipses']
./turing_dataset/pattern_221dc5ae-3e26-4283-baa6-59a778b38053.png,0.03439576879591678,0.029730819140513214,0.08968100744182228,-0.08781577273075421,0.04297010066725699,0.18500049169832258,0.0683730578122205,0.491630931771476,0.11709529436901482,-0.005712678715975196,-0.1683738798070787,0.5102645702359995,100,0.05,10000,"['spirals' 'circles' 'ellipses' 'triangles' 'checkerboard' 'sine_wave'
 'grid' 'stripes' 'perlin_noise' 'random_noise' 'gaussian_spots']",['grid' 'triangles']
./turing_dataset/pattern_c6777065-1ad9-4a72-b2d0-1ca565511976.png,0.02668139653565131,0.015303162204473315,0.09515131316869971,-0.07535602012931708,0.02540751105992808,0.2005927969597146,0.0770816656099062,0.48817244990111003,0.08775019832236207,0.0018780217892321663,-0.16087040241585113,0.5042079320005374,100,0.05,10000,['stripes'],['sine_wave']
./turing_dataset/pattern_e4b4ce86-c60f-41c7-9175-bb6e405da176.png,0.022345452458067273,0.03898120967545129,0.08506680267106201,-0.06853764865971594,0.026088120604455985,0.20482716509735976,0.09493536762063025,0.5070176235945487,0.09831074362639079,-0.014713432522722315,-0.14571853566055448,0.5125201447512854,100,0.05,10000,"['circles' 'checkerboard' 'perlin_noise' 'grid' 'stripes' 'ellipses'
 'spirals']","['spirals' 'gaussian_spots' 'checkerboard' 'stripes' 'grid' 'triangles'
 'circles' 'random_noise' 'ellipses']"
./turing_dataset/pattern_dd2d9b78-37df-4424-ba94-94b02856ba5d.png,0.049490081805768554,0.02600691824447337,0.07470027401852507,-0.06446263234620675,0.010620568717812051,0.20539668575780085,0.08072684368757892,0.4842915425228404,0.09780483923785364,0.006066049678216709,-0.16364768505726676,0.5075106447378884,100,0.05,10000,"['stripes' 'random_noise' 'checkerboard' 'spirals' 'perlin_noise'
 'circles' 'gaussian_spots' 'ellipses' 'triangles' 'grid' 'sine_wave']","['spirals' 'checkerboard' 'stripes' 'random_noise' 'sine_wave'
 'gaussian_spots' 'perlin_noise']"
./turing_dataset/pattern_cb9479e6-c54f-4e47-abf9-9667f9d85171.png,0.04311248863064205,0.0002329638523949873,0.0810035665034222,-0.09133613591944804,0.045092373377221544,0.21089596638240846,0.0708619493827915,0.4945026966829834,0.1134208889005662,-0.011268127220319873,-0.15914054635929703,0.5064635078061964,100,0.05,10000,"['triangles' 'ellipses' 'grid' 'random_noise' 'checkerboard' 'sine_wave'
 'stripes']",['gaussian_spots' 'checkerboard' 'grid' 'random_noise']
